MCS_value, Channel_width_MHz,  Short_GI, Throughput_Mbits_per_s,Distance_m,Protocol
0,		20 , 		0,		0 , 		171,udp
0,		20 , 		1,		0 , 		171,udp
0,		40 , 		0,		0 , 		171,udp
0,		40 , 		1,		0 , 		171,udp
1,		20 , 		0,		0 , 		171,udp
1,		20 , 		1,		0 , 		171,udp
1,		40 , 		0,		0 , 		171,udp
1,		40 , 		1,		0 , 		171,udp
2,		20 , 		0,		0 , 		171,udp
2,		20 , 		1,		0 , 		171,udp
2,		40 , 		0,		0 , 		171,udp
2,		40 , 		1,		0 , 		171,udp
3,		20 , 		0,		0 , 		171,udp
3,		20 , 		1,		0 , 		171,udp
3,		40 , 		0,		0 , 		171,udp
3,		40 , 		1,		0 , 		171,udp
4,		20 , 		0,		0 , 		171,udp
4,		20 , 		1,		0 , 		171,udp
4,		40 , 		0,		0 , 		171,udp
4,		40 , 		1,		0 , 		171,udp
5,		20 , 		0,		0 , 		171,udp
5,		20 , 		1,		0 , 		171,udp
5,		40 , 		0,		0 , 		171,udp
5,		40 , 		1,		0 , 		171,udp
6,		20 , 		0,		0 , 		171,udp
6,		20 , 		1,		0 , 		171,udp
6,		40 , 		0,		0 , 		171,udp
6,		40 , 		1,		0 , 		171,udp
7,		20 , 		0,		0 , 		171,udp
7,		20 , 		1,		0 , 		171,udp
7,		40 , 		0,		0 , 		171,udp
7,		40 , 		1,		0 , 		171,udp
0,		20 , 		0,		0 , 		172,udp
0,		20 , 		1,		0 , 		172,udp
0,		40 , 		0,		0 , 		172,udp
0,		40 , 		1,		0 , 		172,udp
1,		20 , 		0,		0 , 		172,udp
1,		20 , 		1,		0 , 		172,udp
1,		40 , 		0,		0 , 		172,udp
1,		40 , 		1,		0 , 		172,udp
2,		20 , 		0,		0 , 		172,udp
2,		20 , 		1,		0 , 		172,udp
2,		40 , 		0,		0 , 		172,udp
2,		40 , 		1,		0 , 		172,udp
3,		20 , 		0,		0 , 		172,udp
3,		20 , 		1,		0 , 		172,udp
3,		40 , 		0,		0 , 		172,udp
3,		40 , 		1,		0 , 		172,udp
4,		20 , 		0,		0 , 		172,udp
4,		20 , 		1,		0 , 		172,udp
4,		40 , 		0,		0 , 		172,udp
4,		40 , 		1,		0 , 		172,udp
5,		20 , 		0,		0 , 		172,udp
5,		20 , 		1,		0 , 		172,udp
5,		40 , 		0,		0 , 		172,udp
5,		40 , 		1,		0 , 		172,udp
6,		20 , 		0,		0 , 		172,udp
6,		20 , 		1,		0 , 		172,udp
6,		40 , 		0,		0 , 		172,udp
6,		40 , 		1,		0 , 		172,udp
7,		20 , 		0,		0 , 		172,udp
7,		20 , 		1,		0 , 		172,udp
7,		40 , 		0,		0 , 		172,udp
7,		40 , 		1,		0 , 		172,udp
0,		20 , 		0,		0 , 		173,udp
0,		20 , 		1,		0 , 		173,udp
0,		40 , 		0,		0 , 		173,udp
0,		40 , 		1,		0 , 		173,udp
1,		20 , 		0,		0 , 		173,udp
1,		20 , 		1,		0 , 		173,udp
1,		40 , 		0,		0 , 		173,udp
1,		40 , 		1,		0 , 		173,udp
2,		20 , 		0,		0 , 		173,udp
2,		20 , 		1,		0 , 		173,udp
2,		40 , 		0,		0 , 		173,udp
2,		40 , 		1,		0 , 		173,udp
3,		20 , 		0,		0 , 		173,udp
3,		20 , 		1,		0 , 		173,udp
3,		40 , 		0,		0 , 		173,udp
3,		40 , 		1,		0 , 		173,udp
4,		20 , 		0,		0 , 		173,udp
4,		20 , 		1,		0 , 		173,udp
4,		40 , 		0,		0 , 		173,udp
4,		40 , 		1,		0 , 		173,udp
5,		20 , 		0,		0 , 		173,udp
5,		20 , 		1,		0 , 		173,udp
5,		40 , 		0,		0 , 		173,udp
5,		40 , 		1,		0 , 		173,udp
6,		20 , 		0,		0 , 		173,udp
6,		20 , 		1,		0 , 		173,udp
6,		40 , 		0,		0 , 		173,udp
6,		40 , 		1,		0 , 		173,udp
7,		20 , 		0,		0 , 		173,udp
7,		20 , 		1,		0 , 		173,udp
7,		40 , 		0,		0 , 		173,udp
7,		40 , 		1,		0 , 		173,udp
0,		20 , 		0,		0 , 		174,udp
0,		20 , 		1,		0 , 		174,udp
0,		40 , 		0,		0 , 		174,udp
0,		40 , 		1,		0 , 		174,udp
1,		20 , 		0,		0 , 		174,udp
1,		20 , 		1,		0 , 		174,udp
1,		40 , 		0,		0 , 		174,udp
1,		40 , 		1,		0 , 		174,udp
2,		20 , 		0,		0 , 		174,udp
2,		20 , 		1,		0 , 		174,udp
2,		40 , 		0,		0 , 		174,udp
2,		40 , 		1,		0 , 		174,udp
3,		20 , 		0,		0 , 		174,udp
3,		20 , 		1,		0 , 		174,udp
3,		40 , 		0,		0 , 		174,udp
3,		40 , 		1,		0 , 		174,udp
4,		20 , 		0,		0 , 		174,udp
4,		20 , 		1,		0 , 		174,udp
4,		40 , 		0,		0 , 		174,udp
4,		40 , 		1,		0 , 		174,udp
5,		20 , 		0,		0 , 		174,udp
5,		20 , 		1,		0 , 		174,udp
5,		40 , 		0,		0 , 		174,udp
5,		40 , 		1,		0 , 		174,udp
6,		20 , 		0,		0 , 		174,udp
6,		20 , 		1,		0 , 		174,udp
6,		40 , 		0,		0 , 		174,udp
6,		40 , 		1,		0 , 		174,udp
7,		20 , 		0,		0 , 		174,udp
7,		20 , 		1,		0 , 		174,udp
7,		40 , 		0,		0 , 		174,udp
7,		40 , 		1,		0 , 		174,udp
0,		20 , 		0,		0 , 		175,udp
0,		20 , 		1,		0 , 		175,udp
0,		40 , 		0,		0 , 		175,udp
0,		40 , 		1,		0 , 		175,udp
1,		20 , 		0,		0 , 		175,udp
1,		20 , 		1,		0 , 		175,udp
1,		40 , 		0,		0 , 		175,udp
1,		40 , 		1,		0 , 		175,udp
2,		20 , 		0,		0 , 		175,udp
2,		20 , 		1,		0 , 		175,udp
2,		40 , 		0,		0 , 		175,udp
2,		40 , 		1,		0 , 		175,udp
3,		20 , 		0,		0 , 		175,udp
3,		20 , 		1,		0 , 		175,udp
3,		40 , 		0,		0 , 		175,udp
3,		40 , 		1,		0 , 		175,udp
4,		20 , 		0,		0 , 		175,udp
4,		20 , 		1,		0 , 		175,udp
4,		40 , 		0,		0 , 		175,udp
4,		40 , 		1,		0 , 		175,udp
5,		20 , 		0,		0 , 		175,udp
5,		20 , 		1,		0 , 		175,udp
5,		40 , 		0,		0 , 		175,udp
5,		40 , 		1,		0 , 		175,udp
6,		20 , 		0,		0 , 		175,udp
6,		20 , 		1,		0 , 		175,udp
6,		40 , 		0,		0 , 		175,udp
6,		40 , 		1,		0 , 		175,udp
7,		20 , 		0,		0 , 		175,udp
7,		20 , 		1,		0 , 		175,udp
7,		40 , 		0,		0 , 		175,udp
7,		40 , 		1,		0 , 		175,udp
0,		20 , 		0,		0 , 		176,udp
0,		20 , 		1,		0 , 		176,udp
0,		40 , 		0,		0 , 		176,udp
0,		40 , 		1,		0 , 		176,udp
1,		20 , 		0,		0 , 		176,udp
1,		20 , 		1,		0 , 		176,udp
1,		40 , 		0,		0 , 		176,udp
1,		40 , 		1,		0 , 		176,udp
2,		20 , 		0,		0 , 		176,udp
2,		20 , 		1,		0 , 		176,udp
2,		40 , 		0,		0 , 		176,udp
2,		40 , 		1,		0 , 		176,udp
3,		20 , 		0,		0 , 		176,udp
3,		20 , 		1,		0 , 		176,udp
3,		40 , 		0,		0 , 		176,udp
3,		40 , 		1,		0 , 		176,udp
4,		20 , 		0,		0 , 		176,udp
4,		20 , 		1,		0 , 		176,udp
4,		40 , 		0,		0 , 		176,udp
4,		40 , 		1,		0 , 		176,udp
5,		20 , 		0,		0 , 		176,udp
5,		20 , 		1,		0 , 		176,udp
5,		40 , 		0,		0 , 		176,udp
5,		40 , 		1,		0 , 		176,udp
6,		20 , 		0,		0 , 		176,udp
6,		20 , 		1,		0 , 		176,udp
6,		40 , 		0,		0 , 		176,udp
6,		40 , 		1,		0 , 		176,udp
7,		20 , 		0,		0 , 		176,udp
7,		20 , 		1,		0 , 		176,udp
7,		40 , 		0,		0 , 		176,udp
7,		40 , 		1,		0 , 		176,udp
0,		20 , 		0,		0 , 		177,udp
0,		20 , 		1,		0 , 		177,udp
0,		40 , 		0,		0 , 		177,udp
0,		40 , 		1,		0 , 		177,udp
1,		20 , 		0,		0 , 		177,udp
1,		20 , 		1,		0 , 		177,udp
1,		40 , 		0,		0 , 		177,udp
1,		40 , 		1,		0 , 		177,udp
2,		20 , 		0,		0 , 		177,udp
2,		20 , 		1,		0 , 		177,udp
2,		40 , 		0,		0 , 		177,udp
2,		40 , 		1,		0 , 		177,udp
3,		20 , 		0,		0 , 		177,udp
3,		20 , 		1,		0 , 		177,udp
3,		40 , 		0,		0 , 		177,udp
3,		40 , 		1,		0 , 		177,udp
4,		20 , 		0,		0 , 		177,udp
4,		20 , 		1,		0 , 		177,udp
4,		40 , 		0,		0 , 		177,udp
4,		40 , 		1,		0 , 		177,udp
5,		20 , 		0,		0 , 		177,udp
5,		20 , 		1,		0 , 		177,udp
5,		40 , 		0,		0 , 		177,udp
5,		40 , 		1,		0 , 		177,udp
6,		20 , 		0,		0 , 		177,udp
6,		20 , 		1,		0 , 		177,udp
6,		40 , 		0,		0 , 		177,udp
6,		40 , 		1,		0 , 		177,udp
7,		20 , 		0,		0 , 		177,udp
7,		20 , 		1,		0 , 		177,udp
7,		40 , 		0,		0 , 		177,udp
7,		40 , 		1,		0 , 		177,udp
0,		20 , 		0,		0 , 		178,udp
0,		20 , 		1,		0 , 		178,udp
0,		40 , 		0,		0 , 		178,udp
0,		40 , 		1,		0 , 		178,udp
1,		20 , 		0,		0 , 		178,udp
1,		20 , 		1,		0 , 		178,udp
1,		40 , 		0,		0 , 		178,udp
1,		40 , 		1,		0 , 		178,udp
2,		20 , 		0,		0 , 		178,udp
2,		20 , 		1,		0 , 		178,udp
2,		40 , 		0,		0 , 		178,udp
2,		40 , 		1,		0 , 		178,udp
3,		20 , 		0,		0 , 		178,udp
3,		20 , 		1,		0 , 		178,udp
3,		40 , 		0,		0 , 		178,udp
3,		40 , 		1,		0 , 		178,udp
4,		20 , 		0,		0 , 		178,udp
4,		20 , 		1,		0 , 		178,udp
4,		40 , 		0,		0 , 		178,udp
4,		40 , 		1,		0 , 		178,udp
5,		20 , 		0,		0 , 		178,udp
5,		20 , 		1,		0 , 		178,udp
5,		40 , 		0,		0 , 		178,udp
5,		40 , 		1,		0 , 		178,udp
6,		20 , 		0,		0 , 		178,udp
6,		20 , 		1,		0 , 		178,udp
6,		40 , 		0,		0 , 		178,udp
6,		40 , 		1,		0 , 		178,udp
7,		20 , 		0,		0 , 		178,udp
7,		20 , 		1,		0 , 		178,udp
7,		40 , 		0,		0 , 		178,udp
7,		40 , 		1,		0 , 		178,udp
0,		20 , 		0,		0 , 		179,udp
0,		20 , 		1,		0 , 		179,udp
0,		40 , 		0,		0 , 		179,udp
0,		40 , 		1,		0 , 		179,udp
1,		20 , 		0,		0 , 		179,udp
1,		20 , 		1,		0 , 		179,udp
1,		40 , 		0,		0 , 		179,udp
1,		40 , 		1,		0 , 		179,udp
2,		20 , 		0,		0 , 		179,udp
2,		20 , 		1,		0 , 		179,udp
2,		40 , 		0,		0 , 		179,udp
2,		40 , 		1,		0 , 		179,udp
3,		20 , 		0,		0 , 		179,udp
3,		20 , 		1,		0 , 		179,udp
3,		40 , 		0,		0 , 		179,udp
3,		40 , 		1,		0 , 		179,udp
4,		20 , 		0,		0 , 		179,udp
4,		20 , 		1,		0 , 		179,udp
4,		40 , 		0,		0 , 		179,udp
4,		40 , 		1,		0 , 		179,udp
5,		20 , 		0,		0 , 		179,udp
5,		20 , 		1,		0 , 		179,udp
5,		40 , 		0,		0 , 		179,udp
5,		40 , 		1,		0 , 		179,udp
6,		20 , 		0,		0 , 		179,udp
6,		20 , 		1,		0 , 		179,udp
6,		40 , 		0,		0 , 		179,udp
6,		40 , 		1,		0 , 		179,udp
7,		20 , 		0,		0 , 		179,udp
7,		20 , 		1,		0 , 		179,udp
7,		40 , 		0,		0 , 		179,udp
7,		40 , 		1,		0 , 		179,udp
0,		20 , 		0,		0 , 		180,udp
0,		20 , 		1,		0 , 		180,udp
0,		40 , 		0,		0 , 		180,udp
0,		40 , 		1,		0 , 		180,udp
1,		20 , 		0,		0 , 		180,udp
1,		20 , 		1,		0 , 		180,udp
1,		40 , 		0,		0 , 		180,udp
1,		40 , 		1,		0 , 		180,udp
2,		20 , 		0,		0 , 		180,udp
2,		20 , 		1,		0 , 		180,udp
2,		40 , 		0,		0 , 		180,udp
2,		40 , 		1,		0 , 		180,udp
3,		20 , 		0,		0 , 		180,udp
3,		20 , 		1,		0 , 		180,udp
3,		40 , 		0,		0 , 		180,udp
3,		40 , 		1,		0 , 		180,udp
4,		20 , 		0,		0 , 		180,udp
4,		20 , 		1,		0 , 		180,udp
4,		40 , 		0,		0 , 		180,udp
4,		40 , 		1,		0 , 		180,udp
5,		20 , 		0,		0 , 		180,udp
5,		20 , 		1,		0 , 		180,udp
5,		40 , 		0,		0 , 		180,udp
5,		40 , 		1,		0 , 		180,udp
6,		20 , 		0,		0 , 		180,udp
6,		20 , 		1,		0 , 		180,udp
6,		40 , 		0,		0 , 		180,udp
6,		40 , 		1,		0 , 		180,udp
7,		20 , 		0,		0 , 		180,udp
7,		20 , 		1,		0 , 		180,udp
7,		40 , 		0,		0 , 		180,udp
7,		40 , 		1,		0 , 		180,udp
0,		20 , 		0,		0 , 		181,udp
0,		20 , 		1,		0 , 		181,udp
0,		40 , 		0,		0 , 		181,udp
0,		40 , 		1,		0 , 		181,udp
1,		20 , 		0,		0 , 		181,udp
1,		20 , 		1,		0 , 		181,udp
1,		40 , 		0,		0 , 		181,udp
1,		40 , 		1,		0 , 		181,udp
2,		20 , 		0,		0 , 		181,udp
2,		20 , 		1,		0 , 		181,udp
2,		40 , 		0,		0 , 		181,udp
2,		40 , 		1,		0 , 		181,udp
3,		20 , 		0,		0 , 		181,udp
3,		20 , 		1,		0 , 		181,udp
3,		40 , 		0,		0 , 		181,udp
3,		40 , 		1,		0 , 		181,udp
4,		20 , 		0,		0 , 		181,udp
4,		20 , 		1,		0 , 		181,udp
4,		40 , 		0,		0 , 		181,udp
4,		40 , 		1,		0 , 		181,udp
5,		20 , 		0,		0 , 		181,udp
5,		20 , 		1,		0 , 		181,udp
5,		40 , 		0,		0 , 		181,udp
5,		40 , 		1,		0 , 		181,udp
6,		20 , 		0,		0 , 		181,udp
6,		20 , 		1,		0 , 		181,udp
6,		40 , 		0,		0 , 		181,udp
6,		40 , 		1,		0 , 		181,udp
7,		20 , 		0,		0 , 		181,udp
7,		20 , 		1,		0 , 		181,udp
7,		40 , 		0,		0 , 		181,udp
7,		40 , 		1,		0 , 		181,udp
0,		20 , 		0,		0 , 		182,udp
0,		20 , 		1,		0 , 		182,udp
0,		40 , 		0,		0 , 		182,udp
0,		40 , 		1,		0 , 		182,udp
1,		20 , 		0,		0 , 		182,udp
1,		20 , 		1,		0 , 		182,udp
1,		40 , 		0,		0 , 		182,udp
1,		40 , 		1,		0 , 		182,udp
2,		20 , 		0,		0 , 		182,udp
2,		20 , 		1,		0 , 		182,udp
2,		40 , 		0,		0 , 		182,udp
2,		40 , 		1,		0 , 		182,udp
3,		20 , 		0,		0 , 		182,udp
3,		20 , 		1,		0 , 		182,udp
3,		40 , 		0,		0 , 		182,udp
3,		40 , 		1,		0 , 		182,udp
4,		20 , 		0,		0 , 		182,udp
4,		20 , 		1,		0 , 		182,udp
4,		40 , 		0,		0 , 		182,udp
4,		40 , 		1,		0 , 		182,udp
5,		20 , 		0,		0 , 		182,udp
5,		20 , 		1,		0 , 		182,udp
5,		40 , 		0,		0 , 		182,udp
5,		40 , 		1,		0 , 		182,udp
6,		20 , 		0,		0 , 		182,udp
6,		20 , 		1,		0 , 		182,udp
6,		40 , 		0,		0 , 		182,udp
6,		40 , 		1,		0 , 		182,udp
7,		20 , 		0,		0 , 		182,udp
7,		20 , 		1,		0 , 		182,udp
7,		40 , 		0,		0 , 		182,udp
7,		40 , 		1,		0 , 		182,udp
0,		20 , 		0,		0 , 		183,udp
0,		20 , 		1,		0 , 		183,udp
0,		40 , 		0,		0 , 		183,udp
0,		40 , 		1,		0 , 		183,udp
1,		20 , 		0,		0 , 		183,udp
1,		20 , 		1,		0 , 		183,udp
1,		40 , 		0,		0 , 		183,udp
1,		40 , 		1,		0 , 		183,udp
2,		20 , 		0,		0 , 		183,udp
2,		20 , 		1,		0 , 		183,udp
2,		40 , 		0,		0 , 		183,udp
2,		40 , 		1,		0 , 		183,udp
3,		20 , 		0,		0 , 		183,udp
3,		20 , 		1,		0 , 		183,udp
3,		40 , 		0,		0 , 		183,udp
3,		40 , 		1,		0 , 		183,udp
4,		20 , 		0,		0 , 		183,udp
4,		20 , 		1,		0 , 		183,udp
4,		40 , 		0,		0 , 		183,udp
4,		40 , 		1,		0 , 		183,udp
5,		20 , 		0,		0 , 		183,udp
5,		20 , 		1,		0 , 		183,udp
5,		40 , 		0,		0 , 		183,udp
5,		40 , 		1,		0 , 		183,udp
6,		20 , 		0,		0 , 		183,udp
6,		20 , 		1,		0 , 		183,udp
6,		40 , 		0,		0 , 		183,udp
6,		40 , 		1,		0 , 		183,udp
7,		20 , 		0,		0 , 		183,udp
7,		20 , 		1,		0 , 		183,udp
7,		40 , 		0,		0 , 		183,udp
7,		40 , 		1,		0 , 		183,udp
0,		20 , 		0,		0 , 		184,udp
0,		20 , 		1,		0 , 		184,udp
0,		40 , 		0,		0 , 		184,udp
0,		40 , 		1,		0 , 		184,udp
1,		20 , 		0,		0 , 		184,udp
1,		20 , 		1,		0 , 		184,udp
1,		40 , 		0,		0 , 		184,udp
1,		40 , 		1,		0 , 		184,udp
2,		20 , 		0,		0 , 		184,udp
2,		20 , 		1,		0 , 		184,udp
2,		40 , 		0,		0 , 		184,udp
2,		40 , 		1,		0 , 		184,udp
3,		20 , 		0,		0 , 		184,udp
3,		20 , 		1,		0 , 		184,udp
3,		40 , 		0,		0 , 		184,udp
3,		40 , 		1,		0 , 		184,udp
4,		20 , 		0,		0 , 		184,udp
4,		20 , 		1,		0 , 		184,udp
4,		40 , 		0,		0 , 		184,udp
4,		40 , 		1,		0 , 		184,udp
5,		20 , 		0,		0 , 		184,udp
5,		20 , 		1,		0 , 		184,udp
5,		40 , 		0,		0 , 		184,udp
5,		40 , 		1,		0 , 		184,udp
6,		20 , 		0,		0 , 		184,udp
6,		20 , 		1,		0 , 		184,udp
6,		40 , 		0,		0 , 		184,udp
6,		40 , 		1,		0 , 		184,udp
7,		20 , 		0,		0 , 		184,udp
7,		20 , 		1,		0 , 		184,udp
7,		40 , 		0,		0 , 		184,udp
7,		40 , 		1,		0 , 		184,udp
0,		20 , 		0,		0 , 		185,udp
0,		20 , 		1,		0 , 		185,udp
0,		40 , 		0,		0 , 		185,udp
0,		40 , 		1,		0 , 		185,udp
1,		20 , 		0,		0 , 		185,udp
1,		20 , 		1,		0 , 		185,udp
1,		40 , 		0,		0 , 		185,udp
1,		40 , 		1,		0 , 		185,udp
2,		20 , 		0,		0 , 		185,udp
2,		20 , 		1,		0 , 		185,udp
2,		40 , 		0,		0 , 		185,udp
2,		40 , 		1,		0 , 		185,udp
3,		20 , 		0,		0 , 		185,udp
3,		20 , 		1,		0 , 		185,udp
3,		40 , 		0,		0 , 		185,udp
3,		40 , 		1,		0 , 		185,udp
4,		20 , 		0,		0 , 		185,udp
4,		20 , 		1,		0 , 		185,udp
4,		40 , 		0,		0 , 		185,udp
4,		40 , 		1,		0 , 		185,udp
5,		20 , 		0,		0 , 		185,udp
5,		20 , 		1,		0 , 		185,udp
5,		40 , 		0,		0 , 		185,udp
5,		40 , 		1,		0 , 		185,udp
6,		20 , 		0,		0 , 		185,udp
6,		20 , 		1,		0 , 		185,udp
6,		40 , 		0,		0 , 		185,udp
6,		40 , 		1,		0 , 		185,udp
7,		20 , 		0,		0 , 		185,udp
7,		20 , 		1,		0 , 		185,udp
7,		40 , 		0,		0 , 		185,udp
7,		40 , 		1,		0 , 		185,udp
0,		20 , 		0,		0 , 		186,udp
0,		20 , 		1,		0 , 		186,udp
0,		40 , 		0,		0 , 		186,udp
0,		40 , 		1,		0 , 		186,udp
1,		20 , 		0,		0 , 		186,udp
1,		20 , 		1,		0 , 		186,udp
1,		40 , 		0,		0 , 		186,udp
1,		40 , 		1,		0 , 		186,udp
2,		20 , 		0,		0 , 		186,udp
2,		20 , 		1,		0 , 		186,udp
2,		40 , 		0,		0 , 		186,udp
2,		40 , 		1,		0 , 		186,udp
3,		20 , 		0,		0 , 		186,udp
3,		20 , 		1,		0 , 		186,udp
3,		40 , 		0,		0 , 		186,udp
3,		40 , 		1,		0 , 		186,udp
4,		20 , 		0,		0 , 		186,udp
4,		20 , 		1,		0 , 		186,udp
4,		40 , 		0,		0 , 		186,udp
4,		40 , 		1,		0 , 		186,udp
5,		20 , 		0,		0 , 		186,udp
5,		20 , 		1,		0 , 		186,udp
5,		40 , 		0,		0 , 		186,udp
5,		40 , 		1,		0 , 		186,udp
6,		20 , 		0,		0 , 		186,udp
6,		20 , 		1,		0 , 		186,udp
6,		40 , 		0,		0 , 		186,udp
6,		40 , 		1,		0 , 		186,udp
7,		20 , 		0,		0 , 		186,udp
7,		20 , 		1,		0 , 		186,udp
7,		40 , 		0,		0 , 		186,udp
7,		40 , 		1,		0 , 		186,udp
0,		20 , 		0,		0 , 		187,udp
0,		20 , 		1,		0 , 		187,udp
0,		40 , 		0,		0 , 		187,udp
0,		40 , 		1,		0 , 		187,udp
1,		20 , 		0,		0 , 		187,udp
1,		20 , 		1,		0 , 		187,udp
1,		40 , 		0,		0 , 		187,udp
1,		40 , 		1,		0 , 		187,udp
2,		20 , 		0,		0 , 		187,udp
2,		20 , 		1,		0 , 		187,udp
2,		40 , 		0,		0 , 		187,udp
2,		40 , 		1,		0 , 		187,udp
3,		20 , 		0,		0 , 		187,udp
3,		20 , 		1,		0 , 		187,udp
3,		40 , 		0,		0 , 		187,udp
3,		40 , 		1,		0 , 		187,udp
4,		20 , 		0,		0 , 		187,udp
4,		20 , 		1,		0 , 		187,udp
4,		40 , 		0,		0 , 		187,udp
4,		40 , 		1,		0 , 		187,udp
5,		20 , 		0,		0 , 		187,udp
5,		20 , 		1,		0 , 		187,udp
5,		40 , 		0,		0 , 		187,udp
5,		40 , 		1,		0 , 		187,udp
6,		20 , 		0,		0 , 		187,udp
6,		20 , 		1,		0 , 		187,udp
6,		40 , 		0,		0 , 		187,udp
6,		40 , 		1,		0 , 		187,udp
7,		20 , 		0,		0 , 		187,udp
7,		20 , 		1,		0 , 		187,udp
7,		40 , 		0,		0 , 		187,udp
7,		40 , 		1,		0 , 		187,udp
0,		20 , 		0,		0 , 		188,udp
0,		20 , 		1,		0 , 		188,udp
0,		40 , 		0,		0 , 		188,udp
0,		40 , 		1,		0 , 		188,udp
1,		20 , 		0,		0 , 		188,udp
1,		20 , 		1,		0 , 		188,udp
1,		40 , 		0,		0 , 		188,udp
1,		40 , 		1,		0 , 		188,udp
2,		20 , 		0,		0 , 		188,udp
2,		20 , 		1,		0 , 		188,udp
2,		40 , 		0,		0 , 		188,udp
2,		40 , 		1,		0 , 		188,udp
3,		20 , 		0,		0 , 		188,udp
3,		20 , 		1,		0 , 		188,udp
3,		40 , 		0,		0 , 		188,udp
3,		40 , 		1,		0 , 		188,udp
4,		20 , 		0,		0 , 		188,udp
4,		20 , 		1,		0 , 		188,udp
4,		40 , 		0,		0 , 		188,udp
4,		40 , 		1,		0 , 		188,udp
5,		20 , 		0,		0 , 		188,udp
5,		20 , 		1,		0 , 		188,udp
5,		40 , 		0,		0 , 		188,udp
5,		40 , 		1,		0 , 		188,udp
6,		20 , 		0,		0 , 		188,udp
6,		20 , 		1,		0 , 		188,udp
6,		40 , 		0,		0 , 		188,udp
6,		40 , 		1,		0 , 		188,udp
7,		20 , 		0,		0 , 		188,udp
7,		20 , 		1,		0 , 		188,udp
7,		40 , 		0,		0 , 		188,udp
7,		40 , 		1,		0 , 		188,udp
0,		20 , 		0,		0 , 		189,udp
0,		20 , 		1,		0 , 		189,udp
0,		40 , 		0,		0 , 		189,udp
0,		40 , 		1,		0 , 		189,udp
1,		20 , 		0,		0 , 		189,udp
1,		20 , 		1,		0 , 		189,udp
1,		40 , 		0,		0 , 		189,udp
1,		40 , 		1,		0 , 		189,udp
2,		20 , 		0,		0 , 		189,udp
2,		20 , 		1,		0 , 		189,udp
2,		40 , 		0,		0 , 		189,udp
2,		40 , 		1,		0 , 		189,udp
3,		20 , 		0,		0 , 		189,udp
3,		20 , 		1,		0 , 		189,udp
3,		40 , 		0,		0 , 		189,udp
3,		40 , 		1,		0 , 		189,udp
4,		20 , 		0,		0 , 		189,udp
4,		20 , 		1,		0 , 		189,udp
4,		40 , 		0,		0 , 		189,udp
4,		40 , 		1,		0 , 		189,udp
5,		20 , 		0,		0 , 		189,udp
5,		20 , 		1,		0 , 		189,udp
5,		40 , 		0,		0 , 		189,udp
5,		40 , 		1,		0 , 		189,udp
6,		20 , 		0,		0 , 		189,udp
6,		20 , 		1,		0 , 		189,udp
6,		40 , 		0,		0 , 		189,udp
6,		40 , 		1,		0 , 		189,udp
7,		20 , 		0,		0 , 		189,udp
7,		20 , 		1,		0 , 		189,udp
7,		40 , 		0,		0 , 		189,udp
7,		40 , 		1,		0 , 		189,udp
0,		20 , 		0,		0 , 		190,udp
0,		20 , 		1,		0 , 		190,udp
0,		40 , 		0,		0 , 		190,udp
0,		40 , 		1,		0 , 		190,udp
1,		20 , 		0,		0 , 		190,udp
1,		20 , 		1,		0 , 		190,udp
1,		40 , 		0,		0 , 		190,udp
1,		40 , 		1,		0 , 		190,udp
2,		20 , 		0,		0 , 		190,udp
2,		20 , 		1,		0 , 		190,udp
2,		40 , 		0,		0 , 		190,udp
2,		40 , 		1,		0 , 		190,udp
3,		20 , 		0,		0 , 		190,udp
3,		20 , 		1,		0 , 		190,udp
3,		40 , 		0,		0 , 		190,udp
3,		40 , 		1,		0 , 		190,udp
4,		20 , 		0,		0 , 		190,udp
4,		20 , 		1,		0 , 		190,udp
4,		40 , 		0,		0 , 		190,udp
4,		40 , 		1,		0 , 		190,udp
5,		20 , 		0,		0 , 		190,udp
5,		20 , 		1,		0 , 		190,udp
5,		40 , 		0,		0 , 		190,udp
5,		40 , 		1,		0 , 		190,udp
6,		20 , 		0,		0 , 		190,udp
6,		20 , 		1,		0 , 		190,udp
6,		40 , 		0,		0 , 		190,udp
6,		40 , 		1,		0 , 		190,udp
7,		20 , 		0,		0 , 		190,udp
7,		20 , 		1,		0 , 		190,udp
7,		40 , 		0,		0 , 		190,udp
7,		40 , 		1,		0 , 		190,udp
0,		20 , 		0,		0 , 		191,udp
0,		20 , 		1,		0 , 		191,udp
0,		40 , 		0,		0 , 		191,udp
0,		40 , 		1,		0 , 		191,udp
1,		20 , 		0,		0 , 		191,udp
1,		20 , 		1,		0 , 		191,udp
1,		40 , 		0,		0 , 		191,udp
1,		40 , 		1,		0 , 		191,udp
2,		20 , 		0,		0 , 		191,udp
2,		20 , 		1,		0 , 		191,udp
2,		40 , 		0,		0 , 		191,udp
2,		40 , 		1,		0 , 		191,udp
3,		20 , 		0,		0 , 		191,udp
3,		20 , 		1,		0 , 		191,udp
3,		40 , 		0,		0 , 		191,udp
3,		40 , 		1,		0 , 		191,udp
4,		20 , 		0,		0 , 		191,udp
4,		20 , 		1,		0 , 		191,udp
4,		40 , 		0,		0 , 		191,udp
4,		40 , 		1,		0 , 		191,udp
5,		20 , 		0,		0 , 		191,udp
5,		20 , 		1,		0 , 		191,udp
5,		40 , 		0,		0 , 		191,udp
5,		40 , 		1,		0 , 		191,udp
