FlowID,TX bitrate (kbit/s),RX bitrate (kbit/s),meanDelay [s],PacketLoss (%),Throughput (kbps),Mean jitter (s),Protocol
1945,0.14003512835020668,0.14098033864263673,0.060622708000000004,0.0,0.13674852388574504,0.05865178388888889,UDP
1946,0.059747375781087686,0.06194989770076738,0.2158880476,0.0,0.05827793673792941,0.260660079,UDP
1947,0.1843273467504626,0.17560593734434596,0.17837317126666669,6.25,0.17063842092474824,0.08254261014285716,UDP
1948,0.08202397067505494,0.08203904289478998,0.01542178425,0.0,0.07996740820045202,0.01987667566666667,UDP
1949,0.03779638964085282,0.039986484870575614,0.5671189585,0.0,0.03665521133030182,0.9042406850000001,UDP
1950,0.11571761316443693,0.09103048993767952,0.17779071025,20.0,0.08828583366511228,0.111732496,UDP
1951,0.0779308572082966,0.07804307223496185,0.0340933465,0.0,0.07610267913366513,0.033169730714285715,UDP
1952,0.05607092652891649,0.0556813843260773,0.10591684925,0.0,0.05434812200799938,0.06387335400000001,UDP
1953,0.15947462229589066,0.1518001266204309,0.04527295823076923,7.142857142857142,0.14810341008960828,0.047256991750000005,UDP
1954,0.1409100186277727,0.13373824406780785,0.19169109566666667,7.6923076923076925,0.13048497752743554,0.090293142,UDP
1955,0.03927451728893193,0.039291956757895444,0.038742415,0.0,0.03834264549649541,0.07629714750000001,UDP
1956,0.046396163516188714,0.04566057344808648,0.09808863833333334,0.0,0.044543111668054844,0.13096337300000002,UDP
1957,0.04664687287033679,0.04597141569633321,0.2711810586666667,0.0,0.04487145934194207,0.2315537585,UDP
1958,0.2243201317754413,0.2241449200594033,0.06031986638888889,0.0,0.21881999114152842,0.04563411235294118,UDP
1959,0,0,0.030118923000000002,0.0,12.45064440053185,0,UDP
1960,0,0,1.000673658,0.0,0.37474754831609647,0,UDP
1961,0.06004940833148188,0.060224644703601754,0.024846513,0.0,0.05863533249902289,0.0244214705,UDP
1962,0.13274109595697078,0.14403388428722386,0.238499433,0.0,0.12823754976907026,0.27957351775,UDP
1963,0.24969497674284535,0.25002623374917116,0.049579488000000005,0.0,0.24373638508315335,0.05103108866666667,UDP
1964,0,0,0.010263524000000001,0.0,36.5371581924493,0,UDP
1965,0,0,3.1543229910000004,0.0,0.1188844646125207,0,UDP
1966,0.13765356013554758,0.13725854110816166,0.114813568,0.0,0.13337322544059899,0.1088397395,UDP
1967,0,0,2.003479311,0.0,0.18717438105853243,0,UDP
1968,0.09711900456679172,0.096410830595636,0.35620731133333333,25.0,0.08669718835145886,0.5104610390000001,UDP
1969,0.209846311730842,0.2288559405739529,0.2891076745,0.0,0.20325571308285653,0.3145754514,UDP
1970,0.14259969471142422,0.14176528556450949,0.049747647000000006,0.0,0.13771793430940182,0.047328841,UDP
1971,0.2477538641331237,0.24697965864058782,0.03491016025,0.0,0.240800986821387,0.03327760485714286,UDP
1972,0.057153723070014914,0.057100467668719776,0.01833314266666667,0.0,0.05571845461278556,0.011229896500000001,UDP
1973,0.035447073102777324,0.03542539751194647,0.0136987055,0.0,0.034578795302036364,0.010771109000000001,UDP
1974,0.24792281059845292,0.24766043884128894,0.0672034378888889,0.0,0.24175016052593387,0.078144949625,UDP
1975,0,0,0.001577658,0.0,148.55881312679935,0,UDP
1976,0.1751452806594841,0.17504616583312801,0.029158681250000002,0.0,0.17075662717119292,0.02472571042857143,UDP
1977,0.1757280339225397,0.177127061406388,0.04862220128571429,12.5,0.1571927611805051,0.0710763065,UDP
1978,0.9604580486581336,0.9786266788020612,0.0190045404,0.0,0.934328869679336,0.029649709000000003,UDP
1979,0,0,2.858981719,0.0,0.13116558161524922,0,UDP
1980,0.221302232653865,0.22228172947145763,0.02759553177777778,0.0,0.21611215628875646,0.023429824125000002,UDP
1981,0.21317907459910057,0.213008801950074,0.05701824910000001,0.0,0.20788817159130854,0.07684706622222223,UDP
1982,0.12692064733848327,0.1281952829994901,0.23497002183333335,14.285714285714285,0.10978568003379176,0.23650735740000003,UDP
1983,0.15865541484888462,0.16782505560299082,0.75290233475,20.0,0.13135696699309135,0.6640307523333334,UDP
1984,0.4263230804689112,0.27067324338093396,0.4574556901818182,42.10526315789473,0.23961902204137986,0.16134894660000001,UDP
1985,0.5663972384622962,0.5167793113618564,0.20107212280000003,11.76470588235294,0.4913565757584762,0.07540979014285715,UDP
1986,0.5743012874782512,0.5778058701089727,0.0802974637,0.0,0.560376419550048,0.07497723342105264,UDP
1987,0.48205573410568714,0.47947855694156466,0.033668212307692305,0.0,0.4680474413522335,0.020949970000000002,UDP
1988,0.8248916065659653,0,0.020171444,50.0,0.30178289704522504,0,UDP
1989,4.6057300076264935,3.865841291153517,0.05676998311764706,5.555555555555555,3.67050223729116,0.0410917584375,UDP
1990,0.1500143033803828,0.15133232142270495,0.0293350255,0.0,0.1463385617850772,0.03689832033333334,UDP
1991,0.7913654012259493,4.54294979266758,0.5721583166,0.0,0.7717233822492798,0.50245721975,UDP
1992,0.25293096885514965,0.2364746301203958,0.9902822006666667,25.0,0.1842967032380086,0.39040452360000005,UDP
1993,0.19678595039866473,0.23792435950069069,0.7723119323333334,0.0,0.19029833539079302,0.3851096016000001,UDP
1994,0.11281939287440323,0.1346049339083252,0.8075599090000001,0.0,0.11000905926292363,0.6681427143333334,UDP
1995,0.0757596543514674,0.06117722574054562,0.04668464866666667,25.0,0.05964726787708634,0.055043828,UDP
1996,0.07522608420164663,0.07608143025397521,0.086722725,0.0,0.07325249705214298,0.114777286,UDP
1997,0,0,0.0211117,0.0,17.7626624099433,0,UDP
1998,0.5858457250579258,0.19159177424670557,0.6361617156,70.58823529411765,0.16274215104415787,0.27948379900000003,UDP
1999,6.826621034497618,71.01054571326995,0.0552352735,0.0,6.416107845773227,0.101685457,UDP
2000,0.5137754117980939,0.5978681476284811,0.32227618900000005,0.0,0.4198533565133955,0.17083007800000002,UDP
2001,0.4887875140366423,0.7431722300660825,1.54028155125,33.33333333333333,0.30747553987040466,0.8486821546666666,UDP
2002,2.947070018399415,2.7743051384063464,0.03457193118181818,8.333333333333332,2.4933237152828025,0.027332040000000002,UDP
2003,1228.6132507858806,805.1327210969934,0.9434805275000001,0.0,0.79426433973973,0.000328785,UDP
2004,0.589400337238867,0.5865728751846692,0.10124922513333334,0.0,0.5718696207013899,0.05319605978571429,UDP
2005,0.11889769269159443,0.14990770491012556,1.3301592,0.0,0.11588533690831529,1.0021368655,UDP
2006,0.09122548985741952,0.09390118285047497,0.116274056,0.0,0.0890096656614476,0.1349375315,UDP
2007,1.2720663932792808,2.526517194832252,0.7547966165000001,20.0,0.7935737465220893,0.26299709433333335,UDP
2008,0.11056791033748291,0.11723631184218526,0.5258583066000001,0.0,0.10388738993624708,0.284576506,UDP
2009,0.155060918913696,0.16927368580781257,0.38257647837500003,0.0,0.1514043644343886,0.23375450257142857,UDP
2010,0.04429210829345351,0.04428914929312182,0.009167518000000001,0.0,0.04322444110410361,0.0009412520000000001,UDP
2011,0.15981963367121008,0.20077267825329836,0.9724922005000001,0.0,0.15592470909226816,0.6534636163333334,UDP
2012,0,0,0.31687184700000004,0.0,1.1834437282779493,0,UDP
2013,0.10806629297141564,0.1078977080950458,0.06526975425,0.0,0.10504788464773851,0.09943982833333334,UDP
2014,0.17618143389315757,0.4285506907710871,0.17655048833333337,10.0,0.1571529134401618,0.0836459895,UDP
2015,0.7637950268306994,392.8837668486692,0.543127723,0.0,0.6398253055319785,0.8153848560000001,UDP
2016,0,0,1.4179338700000002,0.0,0.26446931548366215,0,UDP
2017,0.12046492160187167,0.12433627849754028,0.12018098475000001,0.0,0.11760407235984387,0.119928589,UDP
2018,0.06871139532253136,0.07512435191072199,0.45673363275,0.0,0.06699652288478113,0.46721280400000004,UDP
2019,0.0752119135620941,0.07642321828741101,0.0895319175,0.0,0.0733872632044331,0.16184626100000002,UDP
2020,0.07790619200022705,0.08357531225089565,0.3051777445,0.0,0.07605752322686768,0.3622088146666667,UDP
2021,0.3525773044943984,0.2337397054867229,0.38880356425,33.33333333333333,0.20873245976679144,0.12415591442857143,UDP
2022,0,0,0.010326037000000001,0.0,36.315965166500945,0,UDP
2023,0.09568332497659232,0.09576369380443955,0.02098774366666667,0.0,0.0933123355661842,0.005052112,UDP
2024,0.11059416566026048,0.12065764615943464,0.3161681796666667,0.0,0.1076366189020285,0.4607887915,UDP
2025,0.13363461683948138,0.11036945178264003,0.049530076666666666,25.0,0.10754876183115619,0.048675992,UDP
2026,0.11076413021948932,0.11367426415159894,0.25991944466666667,0.0,0.1075218234930548,0.192830093,UDP
2027,0.14256054188591002,0.1426446594764669,0.0105852496,0.0,0.13921288623418235,0.009922874750000001,UDP
2028,0.15358834976678856,0.1672746182665029,0.5440218064,0.0,0.14417806691683135,0.39249505725,UDP
2029,0.2584259400895019,0.23204344146253397,0.093550525125,0.0,0.22533447343683688,0.07586285571428572,UDP
2030,0.2789583268816742,0.2866384534645525,1.3469521426666669,25.0,0.20049701292370442,0.5703134832000001,UDP
2031,0.25091362231227354,0.2505813952793152,0.03041148928571429,0.0,0.2433085145665492,0.02321312866666667,UDP
2032,0.16504482996991682,0.18879853389167167,0.604756551,0.0,0.16073660300997225,0.394464183,UDP
2033,0,0,0,0,0,0,UDP
2034,1.019626139761874,103.08099691595565,0.8173392843333335,25.0,0.7361033397604698,0.6070996590000001,UDP
2035,0,0,0.0028811960000000004,0.0,130.15428315185775,0,UDP
2036,0,0,0.079678418,0.0,4.706418744408304,0,UDP
2037,0.30732831018216417,0.2992831809726454,0.8876592414285716,22.22222222222222,0.23261823643181093,0.30434619933333334,UDP
2038,0.23200189985041106,0.23359996313730289,0.047977434285714285,0.0,0.22637997688618275,0.0263270235,UDP
2039,0.23699708101449057,0.23910269037848084,0.07058532514285715,0.0,0.2314312313953581,0.06509532366666666,UDP
2040,0.22682778795498112,0.1863028295591593,0.0679873988,16.666666666666664,0.18045895947473306,0.1260470725,UDP
2041,0.08316827602596111,0,0.0011414740000000002,0.0,328.5225944699572,0,UDP
2042,0,0,0.083019349,0.0,4.517019279445325,0,UDP
2043,0.08453956374768128,0.09313318702721915,0.6582167093333334,0.0,0.08252624861490647,0.550100932,UDP
2044,0.17813787869974312,0.18058456934442604,0.06870042800000001,0.0,0.17387082656911446,0.036507608500000004,UDP
2045,0.3290406422129046,0.3042108018814084,0.1458683472727273,8.333333333333332,0.2963230612002783,0.12728505790000003,UDP
2046,3.749913846630795,2565.051177703786,1.0930401725,0.0,0.5180158059600952,0.16616055300000002,UDP
2047,38.49416828387283,353.80063886813275,0.018843858,0.0,25.07962614102267,0.017780360000000002,UDP
2048,0.38116968429842957,0.37870081539755673,0.04296689333333334,0.0,0.36908370314661926,0.023664598454545455,UDP
2049,0.7662536406871182,0.7670260167325108,0.015523093421052632,0.0,0.7481923547374769,0.010600234388888888,UDP
2050,0,0,0.663105523,0.0,0.3534505321862626,0,UDP
2051,3.8300648882810964,557.1952185685307,0.552767597,0.0,1.1472869186111492,0.19914046400000002,UDP
2052,0.11798642644002075,0.15119351519106855,1.3728402963333333,0.0,0.11510399737581058,1.0722302970000002,UDP
2053,0.10317691414239756,0.08974474311595672,0.12902363075,20.0,0.08577953484997318,0.11393682266666667,UDP
2054,0,0,0.337567253,0.0,1.1108897461685954,0,UDP
2055,0,0,1.933488864,0.0,0.19394991457266547,0,UDP
2056,0.13044656518651596,0.1307624124250176,0.03029562975,0.0,0.12711410878223672,0.018286209666666668,UDP
2057,3.255544140803912,2.8736357780000352,0.06958271533333334,0.0,2.43971725407598,0.020317123000000003,UDP
2058,0,0,0.062537567,0.0,5.9963957344231185,0,UDP
2059,0.07542241394606394,0.07967816758082392,0.2723685415,0.0,0.07365157810665969,0.543873543,UDP
2060,0.1131336209190959,0.12638471534603035,0.7107386056666667,0.0,0.11040816320720287,0.5338115795,UDP
2061,3.384168407556924,389.43779785906565,0.8671001825000001,0.0,0.4993954454572855,0.143069459,UDP
2062,0.12331136378487398,0.09105555161229412,1.3786683656666667,25.0,0.08794093523171101,2.4551696570000003,UDP
2063,0.16592097438918893,0.16717115270192923,0.0715734286,0.0,0.16092042617930524,0.051241982250000005,UDP
2064,0,0,0.350728266,0.0,1.0692038148986829,0,UDP
2065,0,0,0.50968367,0.0,0.7357504704829958,0,UDP
2066,0.9470503985572815,0,0.312295933,50.0,1.2007841293277424,0,UDP
2067,0,0,0.7199076040000001,0.0,0.5209001792957864,0,UDP
2068,2.8388893688139794,9.412793191962002,0.7416610776666667,25.0,1.1819386536016743,0.142419979,UDP
2069,0.2426644802596995,0.22730719663978838,0.125844607,11.11111111111111,0.21900555926974474,0.04783310385714286,UDP
2070,2.1291670266104843,3.3930688004608163,0.11079906933333333,0.0,1.9509778506490454,0.100770499,UDP
2071,0.22519332742399673,0.18513260113971852,0.7805673722,28.57142857142857,0.1538408001354106,0.33528149575000005,UDP
2072,0.09566013390918411,0.10819275324063485,0.5374460750000001,0.0,0.09321284114854633,0.697485486,UDP
2073,0.08821907023129429,0.09620414508764633,0.36608532400000005,0.0,0.0861039905945943,0.7225766960000001,UDP
2074,0.0837026171705361,0.08589579534783161,0.14673984166666668,0.0,0.0813664338423055,0.18724810600000003,UDP
2075,0.7431745960789796,337.054253851547,0.5948041785,0.0,0.6000440515786138,0.8377898530000001,UDP
2076,0.1647703751405148,1776.2114537444932,0.8044270473333335,0.0,0.8668899776423272,0.46761906000000003,UDP
2077,0.07118222970268365,0.07892630304668892,0.4313870865,0.0,0.06950338731679913,0.860123273,UDP
2078,0.08764214112847465,0.09986714670872632,0.543062061,0.0,0.08552247783624607,1.07269107,UDP
2079,0.4029718805963565,0.41347734795160845,0.0681863736,0.0,0.3919742120671789,0.04034165188888889,UDP
2080,0.2669688708950862,0.26959845223004353,0.40324163066666674,14.285714285714285,0.23588034702192054,0.19664770280000002,UDP
2081,0.34756324701435753,0.45270279728269186,0.30973833788888894,0.0,0.3348310527805152,0.30973265387500004,UDP
2082,0.1786605189718565,0.18881698142610392,0.1689926824,0.0,0.174460337754851,0.14896002700000002,UDP
2083,0.12272529309668744,0.13521950618001036,0.2562829605,0.0,0.11984112033308751,0.31727508033333335,UDP
2084,0.46521357574197664,0.5076011914237505,0.13191438481818182,0.0,0.45009411749702827,0.0983594265,UDP
2085,0.24526059206320164,2865.6716417910447,1.484268648,0.0,0.44279264028330606,0.41851688400000003,UDP
2086,0.24503225891156138,0.23351161876000548,0.19619979075000002,11.11111111111111,0.22187754154252406,0.05567731442857143,UDP
2087,0.1242775240626053,0.16926928661517635,1.0056912673333334,0.0,0.11926293555638631,1.2319263205000002,UDP
2088,1.8695572059407184,4.3403480535276815,0.1405192875,0.0,1.7265682882482458,0.23384812300000002,UDP
2089,0.19531556991142685,0.18129906831947565,0.06363537857142858,12.5,0.17320979201632045,0.07127580733333333,UDP
2090,0.10298457217458579,0.11183646719911026,0.28798531425,0.0,0.10055286445458507,0.366349696,UDP
2091,0.22268453848076256,0.22493650693967965,0.0146914265,0.0,0.21741382355297897,0.028054135,UDP
2092,0.880506631939299,0.7762766941725824,0.11322625310526317,17.391304347826086,0.7012574205848473,0.04260490511111111,UDP
2093,0.09637819102485029,0.0902326163989608,0.42764377000000003,20.0,0.07872635697023836,0.562996402,UDP
2094,0.09496041955137356,0.09228894417350085,0.13885995533333334,0.0,0.08963442676011979,0.13248410600000002,UDP
2095,0.21996216448643438,0.25075300488483276,0.3418999462,0.0,0.2144931875733711,0.25041502725000003,UDP
